,0,1,label
34472,-0.29625738,0.6167996,-0.26886916521887594
34473,-3.5568051,0.2479336,-0.26886916521887594
34474,-21.966156,-34.825478,-0.26886916521887594
34475,3.903311,-6.8153305,-0.26886916521887594
34476,-37.076164,-17.733791,-0.26886916521887594
34477,-1.2946813,-1.873443,-0.26886916521887594
34478,-4.3543563,-4.135272,-0.26886916521887594
34479,-12.283039,-18.899813,-0.26886916521887594
34480,-6.439491,-15.841872,1.560528666941192
34481,-4.9581013,-1.9976665,-0.26886916521887594
34482,-5.775704,-5.0858593,-0.26886916521887594
34483,-4.607762,-19.378923,-0.26886916521887594
34484,-3.108338,0.8585403,-0.26886916521887594
34485,-32.43262,7.6611114,-0.26886916521887594
34486,-8.493591,-5.5963545,-0.26886916521887594
34487,-4.6906614,-1.1379776,-0.26886916521887594
34488,-3.1556091,1.2882181,-0.26886916521887594
34489,1.6389909,-10.128766,-0.26886916521887594
34490,-6.688885,-3.6925166,-0.26886916521887594
34491,-1.325208,-1.9574355,-0.26886916521887594
34492,-0.5263803,-4.9948387,-0.26886916521887594
34493,-4.2147408,-1.7299569,-0.26886916521887594
34494,-5.405639,0.34763193,-0.26886916521887594
34495,0.7047312,-10.542992,-0.26886916521887594
34496,-4.8632975,-4.6623535,1.560528666941192
34497,-7.8653083,-18.866365,-0.26886916521887594
34498,-5.259084,-12.36372,-0.26886916521887594
34499,-5.3607464,-3.979123,-0.26886916521887594
34500,-5.0654254,-1.3752803,-0.26886916521887594
34501,-13.252322,-7.3774886,1.560528666941192
34502,-4.254123,-1.5757583,-0.26886916521887594
34503,-6.917923,-3.1423893,-0.26886916521887594
34504,-1.3284285,-1.8361555,3.38992649910126
34505,-4.229915,1.6034929,-0.26886916521887594
34506,-4.680575,-2.9888887,-0.26886916521887594
34507,-8.618786,-19.9569,3.38992649910126
34508,-3.3122652,-58.28678,-0.26886916521887594
34509,-1.3071315,-1.9829198,-0.26886916521887594
34510,-5.916152,-3.7975001,-0.26886916521887594
34511,1.1797256,-8.718907,-0.26886916521887594
34512,-10.076875,-13.708496,-0.26886916521887594
34513,-20.27267,-16.681618,-0.26886916521887594
34514,-18.361588,-46.494736,-0.26886916521887594
34515,-72.00731,-134.64946,-0.26886916521887594
34516,-1.313768,-1.915089,-0.26886916521887594
34517,-0.35560232,-4.949394,-0.26886916521887594
34518,-4.981382,-1.0518221,-0.26886916521887594
34519,-4.906332,-1.0909358,-0.26886916521887594
34520,-0.27278614,-0.6064408,3.38992649910126
34521,7.420506,-141.39313,-0.26886916521887594
34522,-1.393858,-1.611395,-0.26886916521887594
34523,0.34144866,-6.826384,-0.26886916521887594
34524,-82.9054,-156.31352,-0.26886916521887594
34525,-4.1497946,-1.1365104,-0.26886916521887594
34526,0.8480023,-31.68478,-0.26886916521887594
34527,-4.166561,-2.0422873,-0.26886916521887594
34528,-0.33413243,-33.030987,-0.26886916521887594
34529,-1.3964942,-1.9027814,-0.26886916521887594
34530,-7.294414,-4.3340235,-0.26886916521887594
34531,-5.063082,-2.4235601,-0.26886916521887594
34532,-3.1828833,-0.7795261,-0.26886916521887594
34533,-11.167409,-15.440783,-0.26886916521887594
34534,-6.682361,-5.393727,-0.26886916521887594
34535,-3.6193125,2.2354853,-0.26886916521887594
34536,-1.0891253,-0.45875317,-0.26886916521887594
34537,-17.016941,-21.68369,-0.26886916521887594
34538,-4.118017,-0.9034238,-0.26886916521887594
34539,-5.6293325,-1.9979681,-0.26886916521887594
34540,0.6368447,-9.079754,-0.26886916521887594
34541,-0.43175822,-5.6216483,-0.26886916521887594
34542,-2.498059,3.3461373,-0.26886916521887594
34543,-6.7619915,-2.2303565,-0.26886916521887594
34544,-4.4373894,-1.4083222,-0.26886916521887594
34545,27.648788,-313.72733,-0.26886916521887594
34546,0.63343203,-31.033697,-0.26886916521887594
34547,-1.3376614,-1.6612126,-0.26886916521887594
34548,1.5574055,-10.460958,-0.26886916521887594
34549,-5.0234766,-3.1934428,-0.26886916521887594
34550,-5.323549,-3.514986,-0.26886916521887594
34551,-7.5229015,-7.7414503,-0.26886916521887594
34552,-6.7359743,-6.909828,-0.26886916521887594
34553,4.347276,-67.49313,-0.26886916521887594
34554,-6.049316,-5.8480515,-0.26886916521887594
34555,0.49518764,-32.22476,-0.26886916521887594
34556,-4.427573,0.44284582,-0.26886916521887594
34557,-9.918953,-10.764218,-0.26886916521887594
34558,-1.6515856,4.126427,-0.26886916521887594
34559,-7.0995874,-12.395195,-0.26886916521887594
34560,-9.58578,-14.743804,-0.26886916521887594
34561,7.449899,-72.44981,-0.26886916521887594
34562,-0.6489557,-3.2660115,1.560528666941192
34563,-6.1422763,-0.886794,-0.26886916521887594
34564,0.33888364,-31.326277,-0.26886916521887594
34565,-5.6469145,-0.9620153,1.560528666941192
34566,-0.93373954,-1.2612053,3.38992649910126
34567,-4.2904563,-2.0558987,-0.26886916521887594
34568,-4.340545,-1.3263539,-0.26886916521887594
34569,-76.431145,-138.6679,-0.26886916521887594
34570,-3.4516623,3.2306361,-0.26886916521887594
34571,-5.4462147,-3.4359376,-0.26886916521887594
34572,-9.078924,0.053612813,-0.26886916521887594
34573,-4.3670125,-2.9729524,-0.26886916521887594
34574,-7.1013,-5.9912796,-0.26886916521887594
34575,0.9501196,-10.646576,-0.26886916521887594
34576,-5.395234,-34.00981,-0.26886916521887594
34577,-0.61886215,-2.9338484,-0.26886916521887594
34578,0.636786,-9.722106,-0.26886916521887594
34579,-2.9671986,-36.284695,-0.26886916521887594
34580,0.26389515,-6.7696877,-0.26886916521887594
34581,4.3052583,-67.10754,-0.26886916521887594
34582,0.4834112,-8.070631,-0.26886916521887594
34583,-5.929815,0.87963414,-0.26886916521887594
34584,-4.386625,-1.4235454,-0.26886916521887594
34585,-4.5488596,-3.2083344,-0.26886916521887594
34586,-2.6237137,-0.87199104,-0.26886916521887594
34587,-4.1644945,-1.996569,-0.26886916521887594
34588,-12.00134,2.6317842,-0.26886916521887594
34589,-4.6860147,-1.1115148,-0.26886916521887594
34590,-6.349076,-2.014046,-0.26886916521887594
34591,3.9977396,-49.723488,-0.26886916521887594
34592,2.48218,-56.985268,-0.26886916521887594
34593,-6.529706,-3.0109038,-0.26886916521887594
34594,-3.9737132,0.21120024,-0.26886916521887594
34595,-8.820994,0.18398468,-0.26886916521887594
34596,-0.48950315,-4.9290824,-0.26886916521887594
34597,-5.7997737,-3.6473176,-0.26886916521887594
34598,-0.0805137,-20.573078,-0.26886916521887594
34599,-0.2676695,-7.356907,-0.26886916521887594
34600,-1.6217912,-51.904137,-0.26886916521887594
34601,0.5218907,-8.499626,-0.26886916521887594
34602,0.38938892,-24.203077,-0.26886916521887594
34603,-7.1445413,-8.510957,-0.26886916521887594
34604,-7.65799,-5.986278,-0.26886916521887594
34605,-6.9565597,-8.096517,-0.26886916521887594
34606,-7.5334983,-6.626565,-0.26886916521887594
34607,-6.1570306,0.92403054,-0.26886916521887594
34608,-0.41400433,-5.192493,-0.26886916521887594
34609,-3.4399474,-5.5382166,-0.26886916521887594
34610,-1.2971778,-1.9876221,-0.26886916521887594
34611,-1.3334329,-1.9733268,-0.26886916521887594
34612,-4.4487166,-0.46165586,-0.26886916521887594
34613,-7.0704927,-6.5001674,-0.26886916521887594
34614,-4.1063094,-3.0955884,-0.26886916521887594
34615,-6.306,-1.7203649,-0.26886916521887594
34616,0.99998546,-7.2753396,-0.26886916521887594
34617,-7.123712,0.24275808,1.560528666941192
34618,-2.152362,-5.959101,-0.26886916521887594
34619,-6.1054993,-4.1890564,-0.26886916521887594
34620,-21.082947,3.289394,-0.26886916521887594
34621,-3.42009,-12.575399,-0.26886916521887594
34622,-25.764208,-42.486572,-0.26886916521887594
34623,-4.615752,-3.0116458,-0.26886916521887594
34624,-24.64583,-40.25568,-0.26886916521887594
34625,-0.891894,-0.9819273,-0.26886916521887594
34626,0.12699889,-5.9278407,-0.26886916521887594
34627,-8.89133,-13.639577,3.38992649910126
34628,-5.6774254,-4.0283065,-0.26886916521887594
34629,0.27669477,-7.0556707,-0.26886916521887594
34630,1.3951404,-24.188711,-0.26886916521887594
34631,5.0826373,-1.9017469,-0.26886916521887594
34632,-6.5264874,-4.5320263,-0.26886916521887594
34633,-4.1005864,1.5029951,-0.26886916521887594
34634,0.43231493,-7.7919273,-0.26886916521887594
34635,-6.1685867,-7.4389687,-0.26886916521887594
34636,-43.014633,-343.5833,-0.26886916521887594
34637,-7.6782928,-51.696663,-0.26886916521887594
34638,-4.7327785,-3.0399432,-0.26886916521887594
34639,-8.325593,-7.0567145,-0.26886916521887594
34640,0.26027596,-49.10731,-0.26886916521887594
34641,-0.16604416,-8.546433,-0.26886916521887594
34642,-12.4428625,-14.334436,-0.26886916521887594
34643,-6.017862,-0.66182816,-0.26886916521887594
34644,-3.0886662,-1.5756096,-0.26886916521887594
34645,-10.315493,-13.222244,-0.26886916521887594
34646,-5.7843065,-4.3793287,-0.26886916521887594
34647,-11.821944,-10.84616,3.38992649910126
34648,-5.8248234,-2.4044025,-0.26886916521887594
34649,-6.3750525,-2.248635,-0.26886916521887594
34650,-91.662476,-159.42622,-0.26886916521887594
34651,-2.131242,1.0075107,-0.26886916521887594
34652,-4.942899,-4.8284316,-0.26886916521887594
34653,-7.6100955,-6.192384,-0.26886916521887594
34654,-4.7697506,-2.3757799,-0.26886916521887594
34655,-5.853563,-3.4638352,-0.26886916521887594
34656,-4.484121,-1.6188265,-0.26886916521887594
34657,-8.740034,-10.428989,-0.26886916521887594
34658,-5.8982654,-4.1669445,-0.26886916521887594
34659,-4.6982427,1.6695392,-0.26886916521887594
34660,-38.76895,-61.216373,1.560528666941192
34661,-1.4233327,-1.9050981,-0.26886916521887594
34662,-5.3277555,0.35875183,-0.26886916521887594
34663,-5.256551,-1.8558635,-0.26886916521887594
34664,-5.9416327,-1.5695068,-0.26886916521887594
34665,-4.8443656,-4.863242,1.560528666941192
34666,-3.7037733,-2.9535084,-0.26886916521887594
34667,-5.478525,-3.708281,-0.26886916521887594
34668,0.25599748,-0.6689655,-0.26886916521887594
34669,-5.931711,0.654582,-0.26886916521887594
34670,-0.35858846,-6.4637437,-0.26886916521887594
34671,-5.557763,-3.2837803,-0.26886916521887594
34672,-8.753715,-19.92616,-0.26886916521887594
34673,1.4119346,-9.412175,-0.26886916521887594
34674,-15.484333,-16.037382,-0.26886916521887594
34675,-15.048082,-0.84539187,-0.26886916521887594
34676,-3.9875052,-2.7315361,-0.26886916521887594
34677,-8.3657465,2.0813107,-0.26886916521887594
34678,-0.06610869,-21.224136,-0.26886916521887594
34679,-8.167268,-5.572202,-0.26886916521887594
34680,-8.464195,-7.2117934,-0.26886916521887594
34681,-70.13024,-134.19702,-0.26886916521887594
34682,7.794141,-10.127409,-0.26886916521887594
34683,-8.176079,-11.225353,-0.26886916521887594
34684,-12.909475,-14.021723,-0.26886916521887594
34685,-5.664721,-3.818551,-0.26886916521887594
34686,5.2098465,-4.5384398,1.560528666941192
34687,-14.621931,-90.98733,-0.26886916521887594
34688,-2.5074773,-2.6285257,-0.26886916521887594
34689,-5.2117496,-8.256409,-0.26886916521887594
34690,23.188528,-302.61328,-0.26886916521887594
34691,-5.7076945,-6.4757648,-0.26886916521887594
34692,-3.8503788,-1.2614586,-0.26886916521887594
34693,2.8131535,-12.460582,-0.26886916521887594
34694,-7.9833074,-1.8636626,-0.26886916521887594
34695,-4.6653028,-1.9659439,-0.26886916521887594
34696,-0.8399905,-2.254415,-0.26886916521887594
34697,-13.754964,-11.529777,1.560528666941192
34698,-11.360849,-8.731437,-0.26886916521887594
34699,0.2998935,-23.50999,7.048722163421396
34700,-0.48896778,-4.812785,-0.26886916521887594
34701,-4.408193,0.49515384,-0.26886916521887594
34702,-6.4012737,0.9819996,-0.26886916521887594
34703,-4.920688,-9.534945,3.38992649910126
34704,-1.659402,-1.1657393,-0.26886916521887594
34705,-7.163837,-0.61487204,-0.26886916521887594
34706,-4.0909038,-0.6065799,-0.26886916521887594
34707,-6.427748,-1.9122037,-0.26886916521887594
34708,-3.8525593,-1.5633262,-0.26886916521887594
34709,-7.659302,2.3032517,-0.26886916521887594
34710,-5.896359,-7.3216667,-0.26886916521887594
34711,-16.871958,-32.22487,1.560528666941192
34712,-0.56455445,-3.5867193,-0.26886916521887594
34713,0.23019196,-22.484692,-0.26886916521887594
34714,-87.67496,-203.28061,-0.26886916521887594
34715,4.689069,-70.41729,-0.26886916521887594
34716,-4.905577,-3.5185783,-0.26886916521887594
34717,-5.050963,-1.5167462,-0.26886916521887594
34718,-4.5344305,-0.448232,-0.26886916521887594
34719,-6.2533927,-2.365047,-0.26886916521887594
34720,-7.5547028,-5.7498283,-0.26886916521887594
34721,2.9651752,-13.276421,-0.26886916521887594
34722,-5.7871585,-2.7546299,-0.26886916521887594
34723,8.331787,-165.60657,-0.26886916521887594
34724,-6.9092083,-1.1605922,-0.26886916521887594
34725,-4.8077765,-2.8236923,-0.26886916521887594
34726,-6.331542,-4.2701335,-0.26886916521887594
34727,-7.1667123,-0.2650274,-0.26886916521887594
34728,-5.298748,-2.1753306,-0.26886916521887594
34729,-4.850728,0.5564368,-0.26886916521887594
34730,1.1000893,-33.451622,-0.26886916521887594
34731,-0.23229827,-0.8026693,-0.26886916521887594
34732,-3.2429354,0.109222874,-0.26886916521887594
34733,-5.2867346,-3.6022902,-0.26886916521887594
34734,-82.97813,-155.23071,-0.26886916521887594
34735,-4.6967897,-2.6962078,-0.26886916521887594
34736,0.042852297,-22.149824,-0.26886916521887594
34737,-15.191767,0.3833112,-0.26886916521887594
34738,3.1710465,-45.679817,-0.26886916521887594
34739,-4.9710803,0.6753586,-0.26886916521887594
34740,-8.106832,-1.4814638,-0.26886916521887594
34741,0.17339827,-31.154444,-0.26886916521887594
34742,-49.50528,-52.508045,1.560528666941192
34743,-3.16246,-2.9325843,-0.26886916521887594
34744,-5.761661,-4.572355,-0.26886916521887594
34745,-3.8554666,-1.5386504,-0.26886916521887594
34746,5.0277896,-69.29788,-0.26886916521887594
34747,-6.6329613,-0.4474669,-0.26886916521887594
34748,-1.239467,-2.106048,-0.26886916521887594
34749,-6.243879,-4.6102576,-0.26886916521887594
34750,-1.5907941,-1.5683874,-0.26886916521887594
34751,2.6279454,-27.253944,-0.26886916521887594
34752,-7.6000566,-5.406017,-0.26886916521887594
34753,-0.8585044,-0.58073854,-0.26886916521887594
34754,-1.1678458,-27.580952,-0.26886916521887594
34755,-4.799677,-3.1064222,3.38992649910126
34756,-81.7973,-160.87077,-0.26886916521887594
34757,-3.489038,0.7429933,-0.26886916521887594
34758,0.27938187,-0.7380267,-0.26886916521887594
34759,1.5041701,-10.063718,-0.26886916521887594
34760,-30.201855,6.7081017,-0.26886916521887594
34761,-4.4606986,-1.3425654,-0.26886916521887594
34762,-2.0440361,-29.836311,-0.26886916521887594
34763,-6.295901,-8.677951,-0.26886916521887594
34764,-90.533585,-150.10118,-0.26886916521887594
34765,-18.432793,-21.740139,-0.26886916521887594
34766,-7.1501813,-8.811461,-0.26886916521887594
34767,-178.31454,-323.76486,-0.26886916521887594
34768,24.516861,-315.0756,-0.26886916521887594
34769,-6.287522,-15.370918,-0.26886916521887594
34770,-9.358827,-67.146774,-0.26886916521887594
34771,-14.405253,-12.466705,-0.26886916521887594
34772,-1.8317342,-0.42070508,-0.26886916521887594
34773,-4.1300726,-1.2375032,-0.26886916521887594
34774,-15.706861,-69.26436,-0.26886916521887594
34775,0.63680947,-28.98935,-0.26886916521887594
34776,-5.647861,0.8992425,-0.26886916521887594
34777,3.0960057,-1.7701992,3.38992649910126
34778,-39.38857,-13.93391,-0.26886916521887594
34779,-9.805597,-7.3909082,-0.26886916521887594
34780,-12.747384,0.2529632,-0.26886916521887594
34781,-103.53278,-142.49283,-0.26886916521887594
34782,0.53211,-31.068985,-0.26886916521887594
34783,-12.17643,-20.14107,-0.26886916521887594
34784,-5.207649,-2.5634568,-0.26886916521887594
34785,0.92939436,-31.672218,-0.26886916521887594
34786,-6.262902,-3.1872928,-0.26886916521887594
34787,-4.273553,-1.4160264,-0.26886916521887594
34788,-10.458306,-24.942007,-0.26886916521887594
34789,6.4539714,-188.48479,3.38992649910126
34790,0.38717037,-7.7934256,-0.26886916521887594
34791,-4.807676,-9.463599,-0.26886916521887594
34792,-0.93604684,1.5180283,-0.26886916521887594
34793,-0.33591855,-6.8595343,-0.26886916521887594
34794,-4.195579,-0.44904745,-0.26886916521887594
34795,-5.5325193,-3.386375,-0.26886916521887594
34796,-0.9110005,-0.6424874,-0.26886916521887594
34797,-32.684265,-47.685703,-0.26886916521887594
34798,-10.377263,-0.55216205,-0.26886916521887594
34799,2.0622172,-12.312921,-0.26886916521887594
34800,-5.235984,-3.2202582,-0.26886916521887594
34801,0.37605786,-7.4899645,-0.26886916521887594
34802,1.3464563,-81.38808,-0.26886916521887594
34803,-48.88015,-77.597466,-0.26886916521887594
34804,-4.475495,-1.2901314,-0.26886916521887594
34805,-4.913256,-40.6606,-0.26886916521887594
34806,-38.78514,-48.226807,1.560528666941192
34807,-20.12827,-24.325493,-0.26886916521887594
34808,-21.856237,-22.520273,3.38992649910126
34809,-20.284006,-38.026325,3.38992649910126
34810,2.762802,-11.733968,-0.26886916521887594
34811,-6.4364586,-5.6227365,-0.26886916521887594
34812,0.74570626,-5.310079,-0.26886916521887594
34813,-19.323566,-38.352528,3.38992649910126
34814,0.7814714,-29.329666,-0.26886916521887594
34815,-1.0842565,1.6479446,-0.26886916521887594
34816,0.28661793,-6.1361003,-0.26886916521887594
34817,-0.49606895,-5.0658436,-0.26886916521887594
34818,0.65711045,-31.370615,-0.26886916521887594
34819,-55.338646,-89.32836,3.38992649910126
34820,-1.2924263,-2.0832956,-0.26886916521887594
34821,-30.492077,-30.494455,-0.26886916521887594
34822,-5.4873986,-4.3568664,-0.26886916521887594
34823,-3.2264147,0.70113873,-0.26886916521887594
34824,0.4357761,-8.431381,-0.26886916521887594
34825,-0.7709887,-1.5062819,-0.26886916521887594
34826,-5.679761,-5.2453938,-0.26886916521887594
34827,-0.607855,-3.960432,-0.26886916521887594
34828,-9.896769,-0.59740263,-0.26886916521887594
34829,-15.9114485,-26.492212,-0.26886916521887594
34830,-76.968735,-145.17351,-0.26886916521887594
34831,-8.615979,-5.245329,3.38992649910126
34832,-2.7318313,1.0095934,-0.26886916521887594
34833,-3.5519888,1.4254891,-0.26886916521887594
34834,0.36884546,-7.5042577,-0.26886916521887594
34835,-1.3514732,-123.533295,-0.26886916521887594
34836,-6.8963556,-7.3007884,-0.26886916521887594
34837,1.670526,-10.789863,-0.26886916521887594
34838,0.24423297,-6.8197165,-0.26886916521887594
34839,-6.17668,-0.88852656,-0.26886916521887594
34840,-3.012822,-1.3285894,-0.26886916521887594
34841,-4.400652,-1.460783,-0.26886916521887594
34842,-15.866355,-24.11676,-0.26886916521887594
34843,-4.5136256,-3.1566572,-0.26886916521887594
34844,-1.8235137,-14.8524,5.219324331261328
34845,-10.739643,-5.3267484,-0.26886916521887594
34846,-1.3038969,-2.0765493,-0.26886916521887594
34847,1.7241852,-42.61804,-0.26886916521887594
34848,0.07917406,-21.650959,-0.26886916521887594
34849,5.0732055,-74.08471,-0.26886916521887594
34850,-0.35960805,-5.7311425,-0.26886916521887594
34851,-2.1466417,-2.6876938,-0.26886916521887594
34852,4.83703,-75.670616,-0.26886916521887594
34853,0.9380857,-31.208384,-0.26886916521887594
34854,-3.7343428,0.826566,-0.26886916521887594
34855,-6.392064,-0.10867776,3.38992649910126
34856,-5.323383,-11.433184,-0.26886916521887594
34857,-7.990646,-48.1837,-0.26886916521887594
34858,-1.217663,-2.3504276,-0.26886916521887594
34859,1.2891991,-8.786056,-0.26886916521887594
34860,-0.9468361,-1.2555796,-0.26886916521887594
34861,-6.026646,-3.204643,-0.26886916521887594
34862,-83.54976,21.00804,-0.26886916521887594
34863,-6.17897,-5.1338735,-0.26886916521887594
